match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
538,2,Royal Challengers Bangalore,Chennai Super Kings,11,4,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,11,5,V Kohli,AB de Villiers,IC Pandey,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,11,6,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,6,0,6,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,12,1,V Kohli,AB de Villiers,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,12,2,V Kohli,AB de Villiers,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,12,3,V Kohli,AB de Villiers,RA Jadeja,0,0,0,0,0,0,1,0,1,AB de Villiers,run out,DR Smith
538,2,Royal Challengers Bangalore,Chennai Super Kings,12,4,SN Khan,V Kohli,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,12,5,SN Khan,V Kohli,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,12,6,V Kohli,SN Khan,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,13,1,SN Khan,V Kohli,IC Pandey,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,13,2,V Kohli,SN Khan,IC Pandey,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,13,3,V Kohli,SN Khan,IC Pandey,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,13,4,SN Khan,V Kohli,IC Pandey,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,13,5,V Kohli,SN Khan,IC Pandey,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,13,6,V Kohli,SN Khan,IC Pandey,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,14,1,SN Khan,V Kohli,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,14,2,SN Khan,V Kohli,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,14,3,SN Khan,V Kohli,RA Jadeja,0,0,0,0,0,0,0,0,0,SN Khan,caught,MM Sharma
538,2,Royal Challengers Bangalore,Chennai Super Kings,14,4,D Wiese,V Kohli,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,14,5,V Kohli,D Wiese,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,14,6,V Kohli,D Wiese,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,15,1,V Kohli,D Wiese,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,15,2,V Kohli,D Wiese,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,15,3,V Kohli,D Wiese,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,15,4,V Kohli,D Wiese,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,15,5,D Wiese,V Kohli,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,15,6,V Kohli,D Wiese,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,16,1,D Wiese,V Kohli,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,16,2,V Kohli,D Wiese,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,16,3,V Kohli,D Wiese,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,16,4,D Wiese,V Kohli,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,16,5,V Kohli,D Wiese,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,16,6,V Kohli,D Wiese,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,17,1,V Kohli,D Wiese,A Nehra,0,0,0,0,0,0,0,0,0,V Kohli,caught,DR Smith
538,2,Royal Challengers Bangalore,Chennai Super Kings,17,2,HV Patel,D Wiese,A Nehra,0,0,0,0,0,0,0,0,0,HV Patel,caught,DJ Bravo
538,2,Royal Challengers Bangalore,Chennai Super Kings,17,3,D Wiese,MA Starc,A Nehra,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,17,4,D Wiese,MA Starc,A Nehra,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,17,5,D Wiese,MA Starc,A Nehra,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,17,6,D Wiese,MA Starc,A Nehra,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,18,1,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,18,2,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,18,3,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,18,4,D Wiese,MA Starc,DJ Bravo,0,0,0,4,0,0,0,4,4,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,18,5,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,18,6,MA Starc,D Wiese,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,19,1,MA Starc,D Wiese,MM Sharma,0,0,0,0,0,0,4,0,4,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,19,2,MA Starc,D Wiese,MM Sharma,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,19,3,D Wiese,MA Starc,MM Sharma,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,19,4,D Wiese,MA Starc,MM Sharma,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,19,5,MA Starc,D Wiese,MM Sharma,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,19,6,D Wiese,MA Starc,MM Sharma,0,0,0,0,0,0,6,0,6,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,20,1,MA Starc,D Wiese,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,20,2,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,20,3,MA Starc,D Wiese,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,20,4,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,20,5,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
538,2,Royal Challengers Bangalore,Chennai Super Kings,20,6,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,0,0,0,D Wiese,caught,DR Smith
